true_label,predicted_label,risk_score,decision
1,1,0.8527159296368166,CRITICAL_INTERVENTION
1,1,0.7753657240568733,HIGH_PRIORITY_ALERT
1,1,0.7922132791058302,HIGH_PRIORITY_ALERT
1,1,0.890970853853625,CRITICAL_INTERVENTION
1,1,0.8855104113002279,CRITICAL_INTERVENTION
1,1,0.8783055026902798,CRITICAL_INTERVENTION
1,1,0.7854876324304164,HIGH_PRIORITY_ALERT
1,1,0.7842547812966102,HIGH_PRIORITY_ALERT
1,1,0.9801272912932604,CRITICAL_INTERVENTION
1,1,0.7844957353045178,HIGH_PRIORITY_ALERT
1,1,0.8539179351977305,CRITICAL_INTERVENTION
1,1,0.7021965139514078,HIGH_PRIORITY_ALERT
1,1,0.8434867269927971,CRITICAL_INTERVENTION
1,1,0.7453978504271943,HIGH_PRIORITY_ALERT
1,1,0.6865766903878932,HIGH_PRIORITY_ALERT
1,1,0.8851661368840109,CRITICAL_INTERVENTION
1,1,0.8689417580328327,CRITICAL_INTERVENTION
1,1,0.7563321241714477,HIGH_PRIORITY_ALERT
1,1,0.8080076418625468,CRITICAL_INTERVENTION
1,1,0.7824210038207896,HIGH_PRIORITY_ALERT
1,1,0.8040597077786843,CRITICAL_INTERVENTION
1,1,0.7898145144531454,HIGH_PRIORITY_ALERT
1,1,0.8025836206690111,CRITICAL_INTERVENTION
1,1,0.8222399575172368,CRITICAL_INTERVENTION
1,1,0.7584988596099792,HIGH_PRIORITY_ALERT
1,1,0.8933406442693679,CRITICAL_INTERVENTION
1,1,0.7046246462881878,HIGH_PRIORITY_ALERT
1,1,0.9435989392115745,CRITICAL_INTERVENTION
1,1,0.8465976010382683,CRITICAL_INTERVENTION
1,1,0.7519984731431973,HIGH_PRIORITY_ALERT
1,1,0.8088173375310236,CRITICAL_INTERVENTION
1,1,0.8081143315469208,CRITICAL_INTERVENTION
1,1,0.7681238125541192,HIGH_PRIORITY_ALERT
1,1,0.8772462249696346,CRITICAL_INTERVENTION
1,1,0.822463070524082,CRITICAL_INTERVENTION
1,1,0.9655846784308432,CRITICAL_INTERVENTION
1,1,0.7147392860838775,HIGH_PRIORITY_ALERT
1,1,0.6716200564134528,HIGH_PRIORITY_ALERT
1,1,0.7234550231811473,HIGH_PRIORITY_ALERT
1,1,0.7795205381365555,HIGH_PRIORITY_ALERT
1,1,0.8636654738436362,CRITICAL_INTERVENTION
1,1,0.7190616017219003,HIGH_PRIORITY_ALERT
1,1,0.8782683666975378,CRITICAL_INTERVENTION
1,1,0.8984065330330283,CRITICAL_INTERVENTION
1,1,0.7690364115685863,HIGH_PRIORITY_ALERT
1,1,0.8600199611239295,CRITICAL_INTERVENTION
1,1,0.834425357698824,CRITICAL_INTERVENTION
1,1,0.7370534612578055,HIGH_PRIORITY_ALERT
1,1,0.7617107686744159,HIGH_PRIORITY_ALERT
1,1,0.7666207993214729,HIGH_PRIORITY_ALERT
1,1,0.8945752658439472,CRITICAL_INTERVENTION
1,1,0.8420863821990037,CRITICAL_INTERVENTION
1,1,0.8063868269682395,CRITICAL_INTERVENTION
1,1,0.7873533698465525,HIGH_PRIORITY_ALERT
1,1,0.6520521966719629,HIGH_PRIORITY_ALERT
1,1,0.9276607444104953,CRITICAL_INTERVENTION
1,1,0.7167640633469864,HIGH_PRIORITY_ALERT
1,1,0.8367925839536463,CRITICAL_INTERVENTION
1,1,0.7452634200824895,HIGH_PRIORITY_ALERT
1,1,0.780706760901073,HIGH_PRIORITY_ALERT
1,1,0.7950424213367376,HIGH_PRIORITY_ALERT
1,1,0.8213606424284636,CRITICAL_INTERVENTION
1,1,0.7533786420735918,HIGH_PRIORITY_ALERT
1,1,0.8336881750552488,CRITICAL_INTERVENTION
1,1,0.7650714589493073,HIGH_PRIORITY_ALERT
1,1,0.8440320727680404,CRITICAL_INTERVENTION
1,1,0.820281490989038,CRITICAL_INTERVENTION
1,1,0.8265843065331784,CRITICAL_INTERVENTION
1,1,0.9717500320154464,CRITICAL_INTERVENTION
1,1,0.8040295961230065,CRITICAL_INTERVENTION
1,1,0.6537109856797262,HIGH_PRIORITY_ALERT
1,1,0.7429374873746601,HIGH_PRIORITY_ALERT
1,1,0.8324466887809036,CRITICAL_INTERVENTION
1,1,0.7188483394620824,HIGH_PRIORITY_ALERT
1,1,0.8008038236670652,CRITICAL_INTERVENTION
1,1,0.7726105730044562,HIGH_PRIORITY_ALERT
1,1,0.8134323148746223,CRITICAL_INTERVENTION
1,1,0.9349204906173135,CRITICAL_INTERVENTION
1,1,0.6621085418816555,HIGH_PRIORITY_ALERT
1,1,0.806320988138874,CRITICAL_INTERVENTION
1,1,0.8399779620145279,CRITICAL_INTERVENTION
1,1,0.8445703336446877,CRITICAL_INTERVENTION
1,1,1.0,CRITICAL_INTERVENTION
1,1,0.7567972979810021,HIGH_PRIORITY_ALERT
1,1,0.7906519810620432,HIGH_PRIORITY_ALERT
1,1,0.7621501073972793,HIGH_PRIORITY_ALERT
1,1,0.7540468343222664,HIGH_PRIORITY_ALERT
1,1,0.8628594072888617,CRITICAL_INTERVENTION
1,1,0.7847252832722477,HIGH_PRIORITY_ALERT
1,1,0.793206842390022,HIGH_PRIORITY_ALERT
1,1,0.8442727787139099,CRITICAL_INTERVENTION
1,1,0.8902675238727642,CRITICAL_INTERVENTION
1,1,0.8397486318512352,CRITICAL_INTERVENTION
1,1,0.7251677946317447,HIGH_PRIORITY_ALERT
1,1,0.706013403623855,HIGH_PRIORITY_ALERT
1,1,0.801494111443168,CRITICAL_INTERVENTION
1,1,0.8488010389963476,CRITICAL_INTERVENTION
1,1,0.8456041702074273,CRITICAL_INTERVENTION
1,1,0.8560751339204146,CRITICAL_INTERVENTION
1,1,0.7784244436355778,HIGH_PRIORITY_ALERT
1,1,0.9252763690516445,CRITICAL_INTERVENTION
1,1,0.7880695967771421,HIGH_PRIORITY_ALERT
1,1,0.8649587954650846,CRITICAL_INTERVENTION
1,1,0.7689588392789913,HIGH_PRIORITY_ALERT
1,1,0.8872090821050965,CRITICAL_INTERVENTION
1,1,0.8235433644500952,CRITICAL_INTERVENTION
1,1,0.7480954338774938,HIGH_PRIORITY_ALERT
1,1,0.7800023670281439,HIGH_PRIORITY_ALERT
1,1,0.8229703627203715,CRITICAL_INTERVENTION
1,1,0.8746334016499256,CRITICAL_INTERVENTION
1,1,0.8476101047906326,CRITICAL_INTERVENTION
1,1,0.7720248617569798,HIGH_PRIORITY_ALERT
1,1,0.7730105071004288,HIGH_PRIORITY_ALERT
1,1,0.7247539749501862,HIGH_PRIORITY_ALERT
1,1,0.7629744174986156,HIGH_PRIORITY_ALERT
1,1,0.8585151564345813,CRITICAL_INTERVENTION
1,1,0.8109437337272536,CRITICAL_INTERVENTION
1,1,0.8268431048005922,CRITICAL_INTERVENTION
1,1,0.7428729944879556,HIGH_PRIORITY_ALERT
1,1,0.7782781293939962,HIGH_PRIORITY_ALERT
1,1,0.960915686244079,CRITICAL_INTERVENTION
1,1,0.7907315950739486,HIGH_PRIORITY_ALERT
1,1,0.9210975849966377,CRITICAL_INTERVENTION
1,1,0.730146813333189,HIGH_PRIORITY_ALERT
1,1,0.9278173797471201,CRITICAL_INTERVENTION
1,1,0.7751469341141152,HIGH_PRIORITY_ALERT
1,1,0.8838430893475289,CRITICAL_INTERVENTION
1,1,0.8623020511967305,CRITICAL_INTERVENTION
1,1,0.7858890826337768,HIGH_PRIORITY_ALERT
1,1,0.6849743262615643,HIGH_PRIORITY_ALERT
1,1,0.938588590474112,CRITICAL_INTERVENTION
1,1,0.7784799386874355,HIGH_PRIORITY_ALERT
1,1,0.7664307654992157,HIGH_PRIORITY_ALERT
1,1,0.818534611862801,CRITICAL_INTERVENTION
1,1,0.8829964047265659,CRITICAL_INTERVENTION
1,1,0.753025085100853,HIGH_PRIORITY_ALERT
1,1,0.7551000870357718,HIGH_PRIORITY_ALERT
1,1,0.7990718716860676,HIGH_PRIORITY_ALERT
1,1,0.8311484450370296,CRITICAL_INTERVENTION
1,1,0.8281536440806277,CRITICAL_INTERVENTION
1,1,0.9009948275994144,CRITICAL_INTERVENTION
1,1,0.8585098488866312,CRITICAL_INTERVENTION
1,1,0.8897525172647722,CRITICAL_INTERVENTION
1,1,0.8780396492316906,CRITICAL_INTERVENTION
1,1,0.825020074658466,CRITICAL_INTERVENTION
1,1,0.7852975762296215,HIGH_PRIORITY_ALERT
1,1,0.7887189718885286,HIGH_PRIORITY_ALERT
1,1,0.7455929521098291,HIGH_PRIORITY_ALERT
1,1,0.9257866071591736,CRITICAL_INTERVENTION
1,1,0.7637252229162237,HIGH_PRIORITY_ALERT
1,1,0.9280929789572254,CRITICAL_INTERVENTION
1,1,0.8769559834380971,CRITICAL_INTERVENTION
1,1,0.8834721954443361,CRITICAL_INTERVENTION
1,1,0.8186516493972976,CRITICAL_INTERVENTION
1,1,0.8759989188795835,CRITICAL_INTERVENTION
1,0,0.607863527631843,MONITOR
1,1,0.7500462066688052,HIGH_PRIORITY_ALERT
1,1,0.7144352353615365,HIGH_PRIORITY_ALERT
1,1,0.8757048098713915,CRITICAL_INTERVENTION
1,1,0.9056108317577084,CRITICAL_INTERVENTION
1,1,0.8660488328218998,CRITICAL_INTERVENTION
1,1,0.7823861994755797,HIGH_PRIORITY_ALERT
1,1,0.8174795214178224,CRITICAL_INTERVENTION
1,1,0.8463929899959213,CRITICAL_INTERVENTION
1,1,0.8236708310336412,CRITICAL_INTERVENTION
1,1,0.7815853046800538,HIGH_PRIORITY_ALERT
1,1,0.7408990775678366,HIGH_PRIORITY_ALERT
1,1,0.8183774961120003,CRITICAL_INTERVENTION
1,1,0.8540027851904228,CRITICAL_INTERVENTION
1,1,0.808659212568779,CRITICAL_INTERVENTION
1,1,0.7804407624018195,HIGH_PRIORITY_ALERT
1,1,0.8120934382661552,CRITICAL_INTERVENTION
1,1,0.834515102515287,CRITICAL_INTERVENTION
1,1,0.8766226328064939,CRITICAL_INTERVENTION
1,1,0.8336184529638941,CRITICAL_INTERVENTION
1,1,0.861186085251358,CRITICAL_INTERVENTION
1,1,0.8633411902357808,CRITICAL_INTERVENTION
1,1,0.7260260599143886,HIGH_PRIORITY_ALERT
1,1,0.859946951692679,CRITICAL_INTERVENTION
1,1,0.7726465310437208,HIGH_PRIORITY_ALERT
1,1,0.8001504794051496,CRITICAL_INTERVENTION
1,1,0.8301693035138367,CRITICAL_INTERVENTION
1,1,0.8888063664481377,CRITICAL_INTERVENTION
1,1,0.8891101313790557,CRITICAL_INTERVENTION
1,1,0.785741443126517,HIGH_PRIORITY_ALERT
1,1,0.7241207862779124,HIGH_PRIORITY_ALERT
1,1,0.8556784944718306,CRITICAL_INTERVENTION
1,1,0.8722734801186354,CRITICAL_INTERVENTION
1,1,0.8549977236630582,CRITICAL_INTERVENTION
1,1,0.8278748752291145,CRITICAL_INTERVENTION
1,1,0.8685705828903335,CRITICAL_INTERVENTION
1,1,0.7722456119365989,HIGH_PRIORITY_ALERT
1,1,0.7786614068556972,HIGH_PRIORITY_ALERT
1,1,0.767968295805594,HIGH_PRIORITY_ALERT
1,1,0.8527658565601347,CRITICAL_INTERVENTION
1,1,0.801190884043847,CRITICAL_INTERVENTION
1,1,0.6856415615951273,HIGH_PRIORITY_ALERT
1,1,0.6853905859039248,HIGH_PRIORITY_ALERT
1,1,0.8440077103024991,CRITICAL_INTERVENTION
1,1,0.9377961906428308,CRITICAL_INTERVENTION
1,1,0.841139214537369,CRITICAL_INTERVENTION
1,1,0.7102889122238497,HIGH_PRIORITY_ALERT
1,1,0.7055742879640001,HIGH_PRIORITY_ALERT
1,1,0.8057694681082653,CRITICAL_INTERVENTION
1,1,0.8224160318804008,CRITICAL_INTERVENTION
1,1,0.7228381446368037,HIGH_PRIORITY_ALERT
1,1,0.7801364667586721,HIGH_PRIORITY_ALERT
1,1,0.819550583730104,CRITICAL_INTERVENTION
1,1,0.8001095543900433,CRITICAL_INTERVENTION
1,1,0.8879533290564257,CRITICAL_INTERVENTION
1,1,0.8408997011107312,CRITICAL_INTERVENTION
1,1,0.7307717902614183,HIGH_PRIORITY_ALERT
1,1,0.8213692407663636,CRITICAL_INTERVENTION
1,1,0.7842735652012316,HIGH_PRIORITY_ALERT
1,1,0.900851906766544,CRITICAL_INTERVENTION
1,1,0.8930726771470091,CRITICAL_INTERVENTION
1,1,0.7459906664205387,HIGH_PRIORITY_ALERT
1,1,0.7659775048587117,HIGH_PRIORITY_ALERT
1,1,0.813571068652503,CRITICAL_INTERVENTION
1,1,0.7693473126709514,HIGH_PRIORITY_ALERT
1,1,0.8565420541326474,CRITICAL_INTERVENTION
1,1,0.843007819657754,CRITICAL_INTERVENTION
1,1,0.6663008593022396,HIGH_PRIORITY_ALERT
1,1,0.7820784196449734,HIGH_PRIORITY_ALERT
1,1,0.7762312255165617,HIGH_PRIORITY_ALERT
1,1,0.8055439098913592,CRITICAL_INTERVENTION
1,0,0.6466296132902347,MONITOR
1,1,0.9538485612437309,CRITICAL_INTERVENTION
1,1,0.7577158172528824,HIGH_PRIORITY_ALERT
1,1,0.8016001990793873,CRITICAL_INTERVENTION
1,1,1.0,CRITICAL_INTERVENTION
1,1,0.8091350465606927,CRITICAL_INTERVENTION
1,1,0.840181720140516,CRITICAL_INTERVENTION
1,1,0.9054599017523405,CRITICAL_INTERVENTION
1,1,0.8315141756360168,CRITICAL_INTERVENTION
1,1,0.7699053837549356,HIGH_PRIORITY_ALERT
1,1,0.8007032246156685,CRITICAL_INTERVENTION
1,1,0.7718695835683773,HIGH_PRIORITY_ALERT
1,1,0.7856031036844977,HIGH_PRIORITY_ALERT
1,1,0.8443781629589926,CRITICAL_INTERVENTION
1,1,0.8788827681254202,CRITICAL_INTERVENTION
1,1,0.7808360626413493,HIGH_PRIORITY_ALERT
1,1,0.8992196482429226,CRITICAL_INTERVENTION
1,1,0.8615447567069382,CRITICAL_INTERVENTION
1,1,0.7166910443769795,HIGH_PRIORITY_ALERT
1,1,0.8838394974838687,CRITICAL_INTERVENTION
1,1,0.818138428863436,CRITICAL_INTERVENTION
1,1,0.695628508029796,HIGH_PRIORITY_ALERT
1,1,0.9669551791055165,CRITICAL_INTERVENTION
1,1,0.7545425625974278,HIGH_PRIORITY_ALERT
1,1,0.8304538431571284,CRITICAL_INTERVENTION
1,1,0.8125252504200493,CRITICAL_INTERVENTION
1,1,0.8248987863548204,CRITICAL_INTERVENTION
1,1,0.9587023904749639,CRITICAL_INTERVENTION
1,1,0.8136431041925725,CRITICAL_INTERVENTION
1,1,0.8724735508234907,CRITICAL_INTERVENTION
1,1,0.8519209662523738,CRITICAL_INTERVENTION
1,1,0.85579064298695,CRITICAL_INTERVENTION
1,1,0.7591081792289487,HIGH_PRIORITY_ALERT
1,1,0.8409062737269758,CRITICAL_INTERVENTION
1,1,0.7722745483589306,HIGH_PRIORITY_ALERT
1,1,0.8513386417946344,CRITICAL_INTERVENTION
1,1,0.7871464344501741,HIGH_PRIORITY_ALERT
1,1,0.709985320816853,HIGH_PRIORITY_ALERT
1,1,0.7224052173444541,HIGH_PRIORITY_ALERT
1,1,0.8328954023440674,CRITICAL_INTERVENTION
1,1,0.8245967408615336,CRITICAL_INTERVENTION
1,1,0.9044028576357929,CRITICAL_INTERVENTION
1,1,0.714612044616888,HIGH_PRIORITY_ALERT
1,1,0.8681670284918057,CRITICAL_INTERVENTION
1,1,0.9261889266023993,CRITICAL_INTERVENTION
1,1,0.8513348486882406,CRITICAL_INTERVENTION
1,1,0.7015076211603414,HIGH_PRIORITY_ALERT
1,1,0.803544437256873,CRITICAL_INTERVENTION
1,1,0.784137068858674,HIGH_PRIORITY_ALERT
1,1,0.651597917148022,HIGH_PRIORITY_ALERT
1,1,0.8641110882333244,CRITICAL_INTERVENTION
1,1,0.8402012361608697,CRITICAL_INTERVENTION
1,1,0.7540498694735065,HIGH_PRIORITY_ALERT
1,1,0.8097491720689575,CRITICAL_INTERVENTION
1,1,0.9429024293396547,CRITICAL_INTERVENTION
1,1,0.659609731670249,HIGH_PRIORITY_ALERT
1,1,0.7363445400532727,HIGH_PRIORITY_ALERT
1,1,0.850532356571321,CRITICAL_INTERVENTION
1,1,0.8626782769636528,CRITICAL_INTERVENTION
1,1,0.8415526816598508,CRITICAL_INTERVENTION
1,1,0.7566743469538466,HIGH_PRIORITY_ALERT
1,1,0.9201900469063918,CRITICAL_INTERVENTION
1,1,0.8541541819752558,CRITICAL_INTERVENTION
1,1,0.8289004433365075,CRITICAL_INTERVENTION
1,1,0.7462897819327582,HIGH_PRIORITY_ALERT
1,1,0.8896854139552631,CRITICAL_INTERVENTION
1,1,0.7882472926691573,HIGH_PRIORITY_ALERT
1,1,0.7842873923999402,HIGH_PRIORITY_ALERT
1,1,0.9104812916485148,CRITICAL_INTERVENTION
1,1,0.8455380944792655,CRITICAL_INTERVENTION
1,1,0.8049734499108315,CRITICAL_INTERVENTION
1,1,0.6863895651088403,HIGH_PRIORITY_ALERT
1,1,0.8487252377333522,CRITICAL_INTERVENTION
1,1,0.8033088153328377,CRITICAL_INTERVENTION
1,1,0.9280932991893729,CRITICAL_INTERVENTION
1,1,0.9920401413687381,CRITICAL_INTERVENTION
1,1,0.7988746708339011,HIGH_PRIORITY_ALERT
1,1,0.7848269884684711,HIGH_PRIORITY_ALERT
1,1,0.7721564812198409,HIGH_PRIORITY_ALERT
1,1,0.9051309148120186,CRITICAL_INTERVENTION
1,1,0.7953795784338018,HIGH_PRIORITY_ALERT
1,1,0.7537898209185455,HIGH_PRIORITY_ALERT
1,1,0.7450017606111506,HIGH_PRIORITY_ALERT
1,1,0.7216561979366805,HIGH_PRIORITY_ALERT
1,1,0.6774560306946138,HIGH_PRIORITY_ALERT
1,1,0.708206200161214,HIGH_PRIORITY_ALERT
1,1,0.8678503697510953,CRITICAL_INTERVENTION
1,1,0.8674850184398127,CRITICAL_INTERVENTION
1,1,0.8716227763456817,CRITICAL_INTERVENTION
1,1,0.8347200176203531,CRITICAL_INTERVENTION
1,1,0.7957310250558906,HIGH_PRIORITY_ALERT
1,1,0.8494976332385603,CRITICAL_INTERVENTION
1,1,0.8285436133384184,CRITICAL_INTERVENTION
1,1,0.8462872373133643,CRITICAL_INTERVENTION
1,1,0.7818300927167832,HIGH_PRIORITY_ALERT
1,1,0.8489671939869076,CRITICAL_INTERVENTION
1,1,0.7331820251603111,HIGH_PRIORITY_ALERT
1,1,0.8606012826135933,CRITICAL_INTERVENTION
1,1,0.7720292152433272,HIGH_PRIORITY_ALERT
1,1,0.787873684895106,HIGH_PRIORITY_ALERT
1,1,0.6892882945642735,HIGH_PRIORITY_ALERT
1,1,0.8496858972324763,CRITICAL_INTERVENTION
1,1,0.7198258809247717,HIGH_PRIORITY_ALERT
1,1,0.7335031706760188,HIGH_PRIORITY_ALERT
1,1,0.7762827755825941,HIGH_PRIORITY_ALERT
1,1,0.7610666379443819,HIGH_PRIORITY_ALERT
1,1,0.8140376899734869,CRITICAL_INTERVENTION
1,1,0.7728338830544645,HIGH_PRIORITY_ALERT
1,1,0.717380167773441,HIGH_PRIORITY_ALERT
1,1,0.7468200499620281,HIGH_PRIORITY_ALERT
1,1,0.7951405967113904,HIGH_PRIORITY_ALERT
1,1,0.740811805462499,HIGH_PRIORITY_ALERT
1,1,0.8250557880283534,CRITICAL_INTERVENTION
1,1,0.816259105455086,CRITICAL_INTERVENTION
1,1,0.7132145371832384,HIGH_PRIORITY_ALERT
1,1,0.8319584498819333,CRITICAL_INTERVENTION
1,1,0.8457164108706293,CRITICAL_INTERVENTION
1,1,0.7997059200286236,HIGH_PRIORITY_ALERT
1,1,1.0,CRITICAL_INTERVENTION
1,1,0.996413587410008,CRITICAL_INTERVENTION
1,1,0.8044252900948046,CRITICAL_INTERVENTION
1,1,0.8578523225292498,CRITICAL_INTERVENTION
1,1,0.8344618200013648,CRITICAL_INTERVENTION
1,1,0.8828570086452546,CRITICAL_INTERVENTION
1,1,0.8288612030082442,CRITICAL_INTERVENTION
1,1,0.8498306000875367,CRITICAL_INTERVENTION
1,1,0.7692689414729991,HIGH_PRIORITY_ALERT
1,1,0.853763234861848,CRITICAL_INTERVENTION
1,1,0.8958346237283732,CRITICAL_INTERVENTION
1,1,0.877186542115498,CRITICAL_INTERVENTION
1,1,0.9269072617379503,CRITICAL_INTERVENTION
1,1,0.7296006229937535,HIGH_PRIORITY_ALERT
1,1,0.822359882839143,CRITICAL_INTERVENTION
1,1,0.8457052820739922,CRITICAL_INTERVENTION
1,1,0.8740721991478948,CRITICAL_INTERVENTION
1,1,0.9696282261351684,CRITICAL_INTERVENTION
1,1,0.8211507540165036,CRITICAL_INTERVENTION
1,1,0.7079261311423335,HIGH_PRIORITY_ALERT
1,1,0.6847184446348654,HIGH_PRIORITY_ALERT
1,1,0.7379530364331683,HIGH_PRIORITY_ALERT
1,1,0.6875671582771827,HIGH_PRIORITY_ALERT
1,1,0.7634370590182358,HIGH_PRIORITY_ALERT
1,1,0.7818412766123318,HIGH_PRIORITY_ALERT
1,1,0.8947580343413093,CRITICAL_INTERVENTION
1,1,0.717165973755413,HIGH_PRIORITY_ALERT
1,1,0.8273325497015066,CRITICAL_INTERVENTION
1,1,0.8305385371826343,CRITICAL_INTERVENTION
1,1,0.8722251832874346,CRITICAL_INTERVENTION
1,1,0.9064172915630426,CRITICAL_INTERVENTION
1,1,0.9096732871294965,CRITICAL_INTERVENTION
1,1,0.7370337730885275,HIGH_PRIORITY_ALERT
1,1,0.8604784762876668,CRITICAL_INTERVENTION
1,1,0.7632371126276574,HIGH_PRIORITY_ALERT
1,1,0.8993121437162929,CRITICAL_INTERVENTION
1,1,0.7312234966571679,HIGH_PRIORITY_ALERT
1,1,0.8447390139725328,CRITICAL_INTERVENTION
1,1,0.8606821653482847,CRITICAL_INTERVENTION
1,1,0.8344448505023067,CRITICAL_INTERVENTION
1,1,0.7398218555415073,HIGH_PRIORITY_ALERT
1,1,0.7150478174074474,HIGH_PRIORITY_ALERT
1,1,0.9463757359253364,CRITICAL_INTERVENTION
1,1,0.8247132621591364,CRITICAL_INTERVENTION
1,1,0.8471724048180482,CRITICAL_INTERVENTION
1,1,0.8745492971479466,CRITICAL_INTERVENTION
1,1,0.799790057853441,HIGH_PRIORITY_ALERT
1,1,0.7847793293389509,HIGH_PRIORITY_ALERT
1,1,0.8153050528487973,CRITICAL_INTERVENTION
1,1,0.8272927872981743,CRITICAL_INTERVENTION
1,1,0.6824344735665127,HIGH_PRIORITY_ALERT
1,1,0.8349457959853923,CRITICAL_INTERVENTION
1,1,0.8382728550557105,CRITICAL_INTERVENTION
1,1,0.7858617163476929,HIGH_PRIORITY_ALERT
1,1,0.6961818205759686,HIGH_PRIORITY_ALERT
1,1,0.8770150974119866,CRITICAL_INTERVENTION
1,1,0.9113181249858151,CRITICAL_INTERVENTION
1,1,0.784233736453224,HIGH_PRIORITY_ALERT
1,1,0.7176563701754816,HIGH_PRIORITY_ALERT
1,1,0.7996236446422084,HIGH_PRIORITY_ALERT
1,1,0.7750982411198165,HIGH_PRIORITY_ALERT
1,1,0.7522263698136735,HIGH_PRIORITY_ALERT
1,1,0.932231858949299,CRITICAL_INTERVENTION
1,1,0.7590147197733741,HIGH_PRIORITY_ALERT
1,1,0.9406879964247741,CRITICAL_INTERVENTION
1,1,0.9545697761223745,CRITICAL_INTERVENTION
1,1,0.850443278945083,CRITICAL_INTERVENTION
1,1,0.7247897644475767,HIGH_PRIORITY_ALERT
1,1,0.8234891582965097,CRITICAL_INTERVENTION
1,1,0.8869272981981585,CRITICAL_INTERVENTION
1,1,0.798719500128251,HIGH_PRIORITY_ALERT
1,1,0.7067604037926247,HIGH_PRIORITY_ALERT
1,1,0.9177940138665802,CRITICAL_INTERVENTION
1,1,0.8289000963605453,CRITICAL_INTERVENTION
1,1,0.801112459229911,CRITICAL_INTERVENTION
1,1,0.9338888372938133,CRITICAL_INTERVENTION
1,1,0.8179908249072066,CRITICAL_INTERVENTION
1,1,0.7903988227371979,HIGH_PRIORITY_ALERT
1,1,0.986531042475598,CRITICAL_INTERVENTION
1,1,0.9116568752573063,CRITICAL_INTERVENTION
1,1,0.7828820912323838,HIGH_PRIORITY_ALERT
1,1,0.7902097489196435,HIGH_PRIORITY_ALERT
1,1,0.841612516035669,CRITICAL_INTERVENTION
1,1,0.7648892062067247,HIGH_PRIORITY_ALERT
1,1,0.7792645217979034,HIGH_PRIORITY_ALERT
1,1,0.9372394675040558,CRITICAL_INTERVENTION
1,1,0.6889588481064017,HIGH_PRIORITY_ALERT
1,1,0.8555309949852618,CRITICAL_INTERVENTION
1,1,0.8813731868078151,CRITICAL_INTERVENTION
1,1,0.9305920413632248,CRITICAL_INTERVENTION
1,1,0.8295492541174485,CRITICAL_INTERVENTION
1,1,0.8302472215455918,CRITICAL_INTERVENTION
1,1,0.8490900792185547,CRITICAL_INTERVENTION
1,1,0.8017461461064054,CRITICAL_INTERVENTION
1,1,0.817851472266041,CRITICAL_INTERVENTION
1,1,0.8516005848900675,CRITICAL_INTERVENTION
1,1,0.8172648972757512,CRITICAL_INTERVENTION
1,1,0.915084792459308,CRITICAL_INTERVENTION
1,1,0.8299305531661287,CRITICAL_INTERVENTION
1,1,0.8269355429109657,CRITICAL_INTERVENTION
1,1,0.7787514343758276,HIGH_PRIORITY_ALERT
1,1,0.8426313628989553,CRITICAL_INTERVENTION
1,1,0.7323473897625252,HIGH_PRIORITY_ALERT
1,1,0.8299515699608037,CRITICAL_INTERVENTION
1,1,0.857983691386543,CRITICAL_INTERVENTION
1,1,0.7947419979217498,HIGH_PRIORITY_ALERT
1,1,0.784338245994324,HIGH_PRIORITY_ALERT
1,1,0.830501920128533,CRITICAL_INTERVENTION
1,1,0.7762902394183496,HIGH_PRIORITY_ALERT
1,1,0.8468351762162728,CRITICAL_INTERVENTION
1,1,0.8599673082858172,CRITICAL_INTERVENTION
1,1,0.7391091512290049,HIGH_PRIORITY_ALERT
1,1,0.7607429540925351,HIGH_PRIORITY_ALERT
1,1,0.6935619828941132,HIGH_PRIORITY_ALERT
1,1,0.8654012262849646,CRITICAL_INTERVENTION
1,1,0.822872295177761,CRITICAL_INTERVENTION
1,1,0.8851915615675316,CRITICAL_INTERVENTION
1,1,0.8437922309655557,CRITICAL_INTERVENTION
1,1,0.7863290553109944,HIGH_PRIORITY_ALERT
1,1,0.6745310794611916,HIGH_PRIORITY_ALERT
1,1,0.834007236489767,CRITICAL_INTERVENTION
1,1,0.7870980792312079,HIGH_PRIORITY_ALERT
1,1,0.8665970415604365,CRITICAL_INTERVENTION
1,1,0.9435940144214572,CRITICAL_INTERVENTION
1,1,0.7867194482840677,HIGH_PRIORITY_ALERT
1,1,0.8000709917797127,CRITICAL_INTERVENTION
1,1,0.6845010805962941,HIGH_PRIORITY_ALERT
1,1,0.8292448427502775,CRITICAL_INTERVENTION
1,1,0.8767150202752911,CRITICAL_INTERVENTION
1,1,0.8909573526086412,CRITICAL_INTERVENTION
1,1,0.6963182436907995,HIGH_PRIORITY_ALERT
1,1,0.9067930140404032,CRITICAL_INTERVENTION
1,1,0.6933115974451984,HIGH_PRIORITY_ALERT
1,1,0.9068712845515705,CRITICAL_INTERVENTION
1,1,0.8292762332449469,CRITICAL_INTERVENTION
1,1,0.7949165116464376,HIGH_PRIORITY_ALERT
1,1,0.8052323908454948,CRITICAL_INTERVENTION
1,1,0.7684298601012691,HIGH_PRIORITY_ALERT
1,1,0.8835968267090213,CRITICAL_INTERVENTION
1,1,0.8515653745268944,CRITICAL_INTERVENTION
1,1,0.8658060320568809,CRITICAL_INTERVENTION
1,1,0.7382410710758418,HIGH_PRIORITY_ALERT
1,1,1.0,CRITICAL_INTERVENTION
1,1,0.8688639933234816,CRITICAL_INTERVENTION
